1	>2386cd2a-687c-3301-b56f-a336b8fb85bc	0.9613	M
1	>ddfafbaa-5658-d1c7-5079-332024dfb83a	0.9445	E
1	>167910b2-8a15-5535-098c-c40a6e26e470	0.9692	M
1	>adf878f1-04fa-8ce9-9dbb-6c31da4d0ee5	0.9740	M
1	>5678df23-1785-7a26-ecae-2da78d052243	0.9738	M
1	>aad16d70-9db8-496a-a0b3-0bbc65636051	0.9767	M
1	>c19c78ae-8d63-bd7c-01c9-1ba8973293fa	0.9791	M
1	>6269e55d-bf44-b07d-0f40-207751e97713	0.9527	M
1	>95f8552a-5023-c5b4-cb07-431b1253c95b	0.9808	M
1	>e90fa582-7fa1-1387-682c-032d778de8a6	0.9669	M
1	>b0947bfd-ef03-c091-6220-52088d50d64e	0.9825	M
1	>0cd379f6-001a-53b9-a751-a1d949c0fa34	0.9419	E
1	>a2e38e5b-52ce-8bcb-b416-e58c6836cbb6	0.9401	E
1	>c89f2932-918a-7af5-7d53-905240dff3b5	0.9611	M
1	>b5489de8-4385-6e52-09fd-093cf11830c4	0.9672	M
1	>c07d1327-158f-f07b-5036-66ede417c8b1	0.9804	M
1	>1d16de21-7c80-b6be-2c0f-a51f4f04e8d5	0.9645	M
1	>790fc4e7-0054-8ece-2f55-f5b8653bac6a	0.9978	C
1	>42b5ed77-990d-17d2-130c-6426c0eec9af	0.9689	M
1	>17fac502-5bbc-9805-0904-2c70fd88ee9c	0.9698	M
1	>a09c705b-6d14-04d9-c100-e6f6efa08aee	0.9736	M
1	>dc9c3524-62a4-372a-fcb4-82b83ab6b9ed	0.9807	M
1	>96e5c3b3-8ef5-8482-83f8-d6efe8a3e01b	0.9594	M
1	>8ff979bd-984d-dac8-4c65-79620cec49ca	0.9835	M
1	>8b304e55-e64d-cf77-9efa-ef029a61313d	0.9596	M
1	>d8af289e-d31b-d3af-a1ca-7da4b3e705f8	0.9862	M
1	>e8ed2dfb-50e2-f976-6bc2-093b568fccd0	0.9810	M
1	>1d173d78-0e8c-76ec-786c-44ccc2d45cc9	0.9774	M
1	>62d53ad2-b05f-ba69-a718-d30377e0b5a5	0.9869	M
1	>694fb1bd-4b23-9cb1-014d-b1cec016a443	0.9776	M
1	>ced647a7-d707-1bc8-f77c-f9c0b723d7de	0.9854	M

2	>567e2ea4-f3ee-6697-76d0-4fb70777a73f	0.9727	M
2	>8e7d3640-cff2-a525-d82d-6c3defa2bbe6	0.9839	M
2	>ef44b602-467f-9345-010e-d8833fd19e7a	0.9868	M
2	>ee35d704-46f6-707e-e39b-2533e802adc7	0.9616	M
2	>8e08775b-edc1-3d2a-6007-f55cbba457f8	0.9829	M
2	>d9fad466-8622-bf04-20de-bf683d1979f4	0.9634	M
2	>2add54d4-914e-47a4-4a5c-b5134cfecce4	0.9840	M
2	>51202c27-f283-559c-b11d-decab1ec1f75	0.9804	M
2	>9c9fe6ad-2685-996c-c221-85df819cdff6	0.9747	M
2	>8a0f6a2d-81d8-ef7f-8d39-2366f72f32a1	0.9706	M
2	>8217768a-ea0f-f151-3399-3a82107d15c1	0.9720	M
2	>10ef06d2-7eb7-6acd-ef81-18eb4bae7e4f	0.9567	M
2	>895e9fe7-7200-4fd9-a64d-b2d8eaef77c3	0.9622	M
2	>bf96c310-0576-c51e-9057-8ee054450c51	0.9777	M
2	>1e82ae6a-892b-fafb-0507-c21a349d6102	0.9593	M
2	>3f6a23f1-058e-2362-7d4f-24b9a26044ca	0.9978	C
2	>2010348d-5c5d-8ffe-5e03-f5b70129f0bc	0.9777	M
2	>378e13b5-03c2-7b23-9601-ec9e824c3670	0.9695	M
2	>865699a8-13d7-8247-5c18-2c4421431ba1	0.9724	M
2	>d35eaa34-cfa5-6780-faf2-2ccef56d9db6	0.9805	M
2	>12807bcd-e830-71e7-c1a2-61225f7e64bb	0.9805	M
2	>689f222c-5a15-db0e-9ca2-9bf88bf1ebdf	0.9773	M
2	>b4a51fab-9974-36f5-c13f-789f7880a37c	0.9754	M

3	>b0b7a808-843c-e904-38c1-9acdbfb9c05c	1.0000	C

4	>9e124474-1152-f9d9-d868-b263df518942	1.0000	C

5	>9b8e6059-7fc2-e227-a5cc-15aa86b59b8b	1.0000	C

6	>ee0b5b8f-66f1-dfc5-cc5e-aa075318d7b0	1.0000	C

7	>d67443bf-236c-b811-90f9-5a8c9ee4aeee	1.0000	C

8	>34a54525-b7df-ff7d-4b33-b9849077b366	1.0000	C

9	>8bd5dc21-04d6-d6d2-447e-7a2a5da1675f	1.0000	C

