1	>c60ad5d3-452c-46bd-e696-330fa063633d	0.9762	M
1	>9362789e-a414-0341-9f56-37281db2e346	0.9555	M
1	>e525f7d1-73e0-e49b-65ed-e5e5a9152c0c	0.9890	M
1	>bd7915de-d437-7a55-32de-822a2b7c18c3	0.9699	M
1	>fe64b434-c828-d128-788d-ce8f6f73dff6	0.9720	M
1	>e43d1565-186e-504d-c0fc-913afa1efa2e	0.9570	M
1	>0dafb82e-21b9-c06a-cd7d-6faac4ffe8c0	0.9801	M
1	>8e65c813-5ea9-44b2-8cd3-1a22c17692b8	0.9635	M
1	>c0471341-7f9a-edce-85a5-0d1516a7761c	0.9830	M
1	>9c82dfed-8c5b-cded-8d37-d1851825e413	0.9641	M
1	>ca2f3fbd-731e-0887-81ab-fa754e2bb208	0.9832	M
1	>a7d49ac6-0d8b-1ce6-6314-263de437a820	0.9762	M
1	>12620222-ae39-bb7b-fbbc-e8d8ec6a3ef8	0.9704	M
1	>52a714fc-d809-4d2f-2ea8-8cf7ffe33972	0.9877	M
1	>26fe3625-63a1-4ac0-262e-fa417864ce07	0.9783	M
1	>308d7ca7-aefd-9f48-673e-41fd047fb2fd	0.9703	M
1	>7b96e4bb-ef4b-c108-7157-8c4dd671cd36	0.9792	M
1	>6b2c4e55-8aa8-4fe3-8ba8-11730c197134	0.9622	M
1	>b5feea09-e4f8-86dd-6268-8d0c6e4db2c9	0.9750	M
1	>2a36e483-3e00-bfb2-5a13-e24f67b148d8	0.9856	M
1	>15f5016e-9ce3-87ac-3020-8fcc6a594a2b	0.9937	C
1	>17739d6c-396a-fce9-c275-7c5c1266c3c5	0.9583	M
1	>62fe806a-68df-cd74-dd6e-536e23e7394a	0.9703	M
1	>85a17b96-d61b-c0ce-32e7-691161300bf4	0.9844	M
1	>18bd6680-0a3f-6db9-a25a-01f6799e7bef	0.9878	M
1	>9b672a95-39cb-783a-9eca-de983fd6f346	0.9845	M
1	>f79d40d5-0108-5245-bd0a-ae58c67af56e	0.9698	M
1	>b007287d-d140-bd81-b2a8-5f4117da03fa	0.9645	M
1	>e1e926f5-9686-230c-6175-3219c1418a51	0.9835	M
1	>2c40412e-47d8-886e-39ae-fd0592aeaa9f	0.9617	M
1	>bbf29c4a-4808-95a4-1d1d-05f179d3c6af	0.9372	E

2	>ae8df8c7-1c7e-e977-3564-4a9e2388d2e7	1.0000	C

3	>8f2324ec-8043-e51f-95e0-4e35b9165984	1.0000	C

4	>a29bd499-b05d-bc61-0ee3-a124d90d9d61	1.0000	C

5	>cfcc5f8a-5e60-2c96-1757-a7c0e39e4550	1.0000	C

6	>4213b68d-be20-0aef-04c8-92a24226ff75	1.0000	C

