1	>f96cf168-5d07-ce5f-e313-3e7cce57479f	0.9550	M
1	>32645fb0-7572-f11b-57db-723bd21d5d79	0.9736	M
1	>2fcb02c3-c1ce-0470-aef8-240ba2656f5f	0.9781	M
1	>68643c18-e442-c4a9-d877-aad54e4f407c	0.9826	M
1	>72fa6481-d1b4-b7b8-bcb1-32a5b1e4eda4	0.9673	M
1	>46aa9b52-7021-a06a-4934-47fb65ca7bb9	0.9680	M
1	>d14352b8-820d-b9c4-d83b-6db933e5812c	0.9785	M
1	>c9a06c36-6fa5-9c77-904f-abbba67cd9e1	0.9710	M
1	>ec0e19c7-a2b0-b52f-ffeb-a360ddae33f7	0.9650	M
1	>32fd75ba-154a-5d01-e36e-8838235f4863	0.9676	M
1	>60a95537-0784-ec70-eb88-9cbb4734952b	0.9458	E
1	>1071ac1d-f15b-4efd-8be2-91da0b80a26a	0.9406	E
1	>41973e6c-65f2-5abc-426c-8e27e6a0c270	0.9869	C
1	>845ca952-1ee5-69de-8025-85e3689c5bb8	0.9638	M
1	>7d3aeb37-f344-2f0a-57f9-045331c335b7	0.9709	M
1	>bc296bf5-e34a-5f90-bdb0-b972984fad88	0.9608	M
1	>d34f9e8b-b4bb-6f2d-e2d1-8073b278de52	0.9413	E
1	>c23f18eb-4ce6-984e-ccf9-ae0e84c3cae5	0.9843	M
1	>f21e3cd6-e1c0-fa8e-740d-50ca1b572bc3	0.9847	M
1	>cb456e25-aebf-9839-a9c0-5b917d999382	0.9801	M
1	>7993457c-5e0d-4119-15ab-96857724a02e	0.9692	M
1	>fa96199b-0b75-f435-4350-1759fed12ca0	0.9825	M
1	>6e0313e5-0f8c-1ddb-60aa-3d623afff132	0.9483	E
1	>1a93f823-854e-c8e9-d300-8bdbca5c05c3	0.9518	M
1	>38954096-bd50-47f1-3886-defd3e32c699	0.9814	M
1	>18e2ae0c-a0ea-f714-f5a8-551cf2887488	0.9561	M
1	>a3fe4143-bc89-aef9-2987-74fe1dd83478	0.9831	M
1	>0b601780-0b65-bc84-cdbf-b4270da56236	0.9440	E
1	>50d9b392-ffbd-3d9b-e43d-b8f91c28fe83	0.9836	M
1	>a5973aef-6448-0af7-cc17-64f9f057b41d	0.9813	M
1	>3886bff5-25fa-292e-b161-1187403fa698	0.9651	M
1	>0074c33a-d64d-c2a6-b9f6-94c5b0f13e7d	0.9620	M
1	>d15ba6dc-a64d-d594-1979-400c7f78bab5	0.9457	E
1	>441f2d29-0d88-d7c5-5021-165dbd105b93	0.9541	M
1	>0ecda28b-0d72-00ae-5298-645648d4670f	0.9583	M

2	>f31a7f6d-951c-6fa6-60e9-9d34c8c74178	0.9617	M
