1	>916d9eb4-d988-f899-30b8-31e8129d6f56	0.8623	M
1	>d9492fe0-f332-a1e9-9224-be982e4f8aaf	0.9688	M
1	>56dd0d7b-b585-f006-a363-7888c03874fd	0.9412	M
1	>748c4773-59c6-71ef-ac81-63752348e503	0.9916	M
1	>f7f6501a-01e5-1f70-47da-f885ba3a617c	0.8717	M
1	>29119972-c3c4-ee39-460c-742e1fe6b7e3	0.9947	M
1	>76471ee7-389e-d69f-2c78-4791862bddcc	0.8924	M
1	>1033ead7-86b5-1f8d-d0f1-d398843b34f0	0.9458	M
1	>db5b1449-dd31-c381-1666-80d1e9a1032b	0.8905	M
1	>c6cb9be5-a668-8bba-c1e6-ba8f2be90ba3	0.8504	M
1	>d13bd1f0-42da-23a7-144d-46d57d897279	0.8413	E
1	>e58b3f7a-88d9-54ad-745a-7150bc360b4e	0.8489	E
1	>44865238-1880-36fb-6fd0-74c4fd2ff5f3	0.8776	M
1	>f698c712-e3ed-2f8d-aa5c-6eb2569f6a44	0.8533	M
1	>3c7c4c7f-41ba-1cd4-2048-bb8fc706aed9	0.8721	M
1	>8deedbb9-0870-5970-10d6-74e86a8187a6	0.9028	M
1	>52ee3fe8-9e8e-4f44-be07-cfa8f34b9e6c	0.9442	M
1	>c8128bc3-ed47-61fe-8b0e-99f394c83698	0.8863	M
1	>567e2ea4-f3ee-6697-76d0-4fb70777a73f	0.8922	M
1	>50b2f9c1-b94d-332c-3f02-d0066651fb72	0.9971	M
1	>8e7d3640-cff2-a525-d82d-6c3defa2bbe6	0.8916	M
1	>171141d0-02ff-832b-f411-e0358d1bc820	0.8946	M
1	>98281d42-def5-84cc-6ee7-663b7bd2b2b8	0.9982	M
1	>9a59cafb-0733-b0cc-2583-34301175104c	0.8870	M
1	>00f07f9e-729f-8501-607b-8db65d50081f	0.9916	M
1	>7ef9c406-18eb-61bf-6cf7-965c41657e31	0.9936	M
1	>5ae9ae21-e22d-f271-3bc6-9bfa4049a9f8	0.8921	M
1	>0f46a128-4fa6-a2a6-3f43-fcd0b4ed945b	0.9893	M
1	>7d1496cd-6d0f-e30a-6e9d-6a866f42e53d	0.8802	M
1	>ccea03c0-10ad-3d66-1d2d-72a249d7b56f	0.9823	M
1	>6ec23777-9568-9d29-48c4-2d604762388b	0.9702	M
1	>b4666c28-41c4-04e0-b491-f9bac98f4638	0.8830	M
1	>6dbe0faf-6d3a-0c8c-7931-78cc4e881793	0.9747	M
1	>5048828b-c8b5-f87c-c66c-9298bfad5647	0.9502	M
1	>5ec00397-190f-b51a-08a8-f136bfa1cd1b	0.8347	E
1	>5b030eed-ab26-4917-555d-df6bbcfd0faf	0.9365	M
1	>b4406f0e-9b0b-667c-d957-5cb5b82556b3	0.8526	M
1	>d53064cb-dfee-9d0e-c2c6-0e08d6765575	0.9904	M
1	>c042b169-bdcd-e3e0-9c78-7cf7d8b55682	0.8483	E
1	>767d4482-76d0-fec9-3a1c-aec7884b3052	0.8483	E
1	>8e217917-bddc-3242-6e47-4d9fdcc3b8a5	0.8519	M
1	>b5d909bd-06d8-c3fc-c804-ea3c308cc30c	0.8943	M
1	>3f32a1fd-f994-5e78-6508-52a524e9c4a9	0.9733	M
1	>240e8af3-e4c5-102b-ca56-90deb6524479	0.9753	M
1	>24df6717-e78e-da84-122f-561f09247880	0.8822	M
1	>af6ccbb2-1c78-bdfb-262f-70c3f1b6940d	0.8893	M
1	>ec441cdb-bd10-bb65-ce7c-7b77b966b8cd	0.8875	M
1	>83c6c4a7-1db6-c5d3-e6f6-bea257fde220	0.8674	M
1	>ca55d8cc-ee01-f688-b99e-fa49768443f9	0.8640	M
1	>4196d06b-9710-cb97-5e3f-317aaf3e819a	0.9820	M
1	>02439944-dd7d-fafc-1bd1-965030f264a8	0.8916	M
1	>2bc4c4d4-1ccd-7e04-0646-c084db190ae6	0.8868	M
1	>778c2ad9-067d-0719-4116-340a32755d28	0.8841	M
1	>dff088f9-ac41-1a43-4e90-ab1c07144e8a	0.8583	M
1	>620bc725-061b-3c2a-f61f-30be756ee703	0.8723	M
1	>eaba7e98-5ea1-e843-7af7-685ddafb0a6d	0.8802	M
1	>8c8f6aa8-0079-27a1-76de-16d4d567fe6b	0.8843	M
1	>a5da70fc-82a1-9968-0fd3-7826d609b9bc	0.8882	M
1	>663f707e-6bde-6cbc-abf8-1d4bd233670a	0.9909	M
1	>1f92d7e9-3b80-249b-5929-ec560272fc92	0.8837	M
