1	>c73ec15d-cf89-6d69-e6f2-700515a144f3	0.9091	M
1	>dff088f9-ac41-1a43-4e90-ab1c07144e8a	0.9480	M
1	>620bc725-061b-3c2a-f61f-30be756ee703	0.9740	M
1	>6786e9c6-ae13-29e4-f06b-f706bb5c53d5	0.9690	M
1	>7eb9aafd-74ec-9e4f-c6db-fbb2d5436b61	0.9872	M
1	>e5eb8bb1-3f8f-3936-88f4-24e72c18c631	0.9667	M
1	>99b8ba28-0057-cf52-d5a1-31a01408e516	0.9621	M
1	>61ef489f-5fe4-f323-1012-b030ed7b0db6	0.9726	M
1	>1245c100-94e5-27e0-67ce-79cbef7ad23c	0.9851	M
1	>33939771-b1f6-a928-f5d8-831be7392394	0.9718	M
1	>ceea9303-3c73-8789-1d0d-99faba5702b5	0.9180	M
1	>5374d01f-3b2b-0e82-b113-5332da0765dc	0.9526	M
1	>a17ee82d-b351-b308-303b-d5b2566a6b59	0.9773	M
1	>9c7abcba-fe22-fc4a-d201-522e5081bac5	0.9612	M
1	>2800928d-453d-4c59-982f-9819464b32c7	0.9791	M
1	>70020987-8506-90f2-e8c3-eeedb3554866	0.9148	M
1	>7b6e83d8-297e-85a2-3c74-498e500ca35a	0.9155	M
1	>2551aa7d-7df9-3c51-92c6-b5822d47eff7	0.9503	M
1	>440872c5-d8ff-545f-a269-0c389536db60	0.9809	M
1	>82a99abb-f093-d63b-3e96-416f4cc7a609	0.9599	M
1	>c14e4903-fb5f-90c1-98b1-5b0974838e6d	0.9818	M
1	>ff4918fb-a642-bb9c-8f5f-6b6683b0f262	0.9808	M
1	>d139f6f7-74c9-f9ad-26ef-7603b3e29f6f	0.9848	M
1	>30a1fcdb-f462-411b-0e65-2d8840ad2354	0.9102	M
1	>f30b0d1d-b726-0bb0-c22a-ef3bcfa2ba43	0.9581	M
1	>d2aa4471-8701-1cc3-7f81-8e5385926d5e	0.9621	M
1	>9a334fc0-3be4-e988-7f59-93872308d34c	0.9985	C
1	>883a6050-1574-0395-6c71-1ceeff9ad132	0.9565	M

