1	>b690dd0d-2dd0-889c-8114-fe58b7335914	0.9664	M
1	>59d235e0-092d-f858-8900-4034a2d19e54	0.9805	M
1	>77c53acb-5f4a-ef03-7058-379606f86b9d	0.9767	M
1	>792ee7cf-8b1a-93df-ea2d-f2263865746e	0.9715	M
1	>8fae5d94-4aa9-5101-4c0a-9b366c38db0b	0.9785	M
1	>86f3877a-9389-ba29-65a9-2ea9ca4a27ed	0.9634	M
1	>3bfb8c5d-1857-105f-8d67-abe7b0737215	0.9832	M
1	>211ed88a-9c61-5028-c9c4-3a26a0aa2e36	0.9717	M
1	>c6144429-129f-781f-c0f3-ee099620354a	0.9821	M
1	>db6befa3-a85b-baec-66ec-d2bce5d97d7d	0.9739	M
1	>048e635a-b9f0-fc4e-e730-c8091fa75ceb	0.9678	M
1	>0ceb28c0-1297-546a-0a07-ddc2189f32a2	0.9781	M
1	>049de8ec-34db-0fa4-26fd-11bd56cdea0a	0.9711	M
1	>086cbb22-9afc-5355-8fe4-703f4ea1fff4	0.9818	M
1	>efb76b14-b576-8fca-2ddb-54a99ad7fdd0	0.9824	M
1	>ac1d8ca5-a326-89a9-3a2d-735966fc767e	0.9781	M
1	>a2b40142-befa-ac27-b08f-3362daa7dca2	0.9641	M
1	>199abe9b-7979-b9c7-eb4c-bfa30bff86ce	0.9529	M
1	>8719fc0d-da0a-dacb-1cd2-534d7783ec71	0.9932	C
1	>f9ed24aa-143c-bd26-a6ee-5f0c1b04db14	0.9866	M
1	>87acf6a9-73b5-dcbe-8d0f-9bb8a8d107f3	0.9685	M
1	>e0f08bb0-fc92-c19b-a39e-809d08278115	0.9380	E
1	>f78c0a6d-f522-1e16-03ea-aa22391039a5	0.9740	M
1	>2406facd-b803-d67a-5ebf-be7f10e473f4	0.9889	M
1	>61edea9e-c885-ffbf-6530-3183d910d156	0.9590	M
1	>4147a07d-ba83-fa04-5329-ee5dfd89c0ad	0.9787	M

2	>f9c5d72b-b13e-0350-267e-b713948a23f7	1.0000	C

3	>7aa0189e-65ee-c89a-7d8c-bae6bd1eeddc	1.0000	C

