1	>054d3e93-5fc1-7412-baf3-b3e762b1be5b	0.9549	M
1	>1634d8ab-ec27-af5a-8a02-f26601c9b396	0.9511	M
1	>86f65d77-74ce-481b-a411-1d9ed522e91d	0.9784	M
1	>d3875b12-1082-6781-47c2-2a3da30ce280	0.9899	M
1	>522d3ecc-2c3d-b8c6-faf9-055f88ca4344	0.9589	M
1	>266163ec-0a4f-0afb-44b9-5c2a382afc26	0.9736	M
1	>f0f8af19-47b5-fb04-7c68-bcdc231fb095	0.9393	E
1	>80ba0737-f574-c120-2024-d6ce09e6ece5	0.9611	M
1	>917299de-b3b8-f4d2-507c-d096f6673bbb	0.9708	M
1	>704a4819-3bdb-3ad4-b487-96b5459f4bd0	0.9758	M
1	>97341371-270a-7152-7add-7029c9b25158	0.9689	M
1	>7c45e6c2-0176-910d-e6d3-7de261c38085	0.9740	M
1	>9b08c8e6-1060-0822-af59-0b9a819a4504	0.9858	M
1	>d20543d8-ae22-283b-aebe-5baf7372bfe3	0.9909	M
1	>9e9869ef-38c3-a814-4040-959125e9966f	0.9818	M
1	>b955d19d-f49e-c588-a727-2972d86ce221	0.9716	M
1	>2ed26e72-b72d-d227-154d-0b584e20e251	0.9773	M
1	>7dd44688-c904-624a-b016-47fc1572db13	0.9450	E
1	>a6c088b4-cfcc-8f57-dcc1-369f887f7de5	0.9518	M
1	>18914d4b-9e1f-58e1-03fc-24948dd3c4e9	0.9568	M
1	>37fbd49a-1f25-345f-6d9f-26adfa607aeb	0.9883	M
1	>ca52f56a-fcd4-0776-a133-0550b0c141ad	0.9774	M
1	>8eb69d02-1272-0ffc-7fcc-87642425ace7	0.9948	M
1	>0d36ec7b-5cfa-aa52-39a5-8520921b094b	0.9875	M
1	>18ac001f-a734-cd10-6bc6-c43a6ae345bb	0.9791	M
1	>59d77b2f-7e75-6b4c-553c-db10b8933961	0.9912	M
1	>76589567-ed3d-ea80-7727-819762126413	0.9806	M
1	>5cac7d1d-577d-e5ee-3ae9-38297aae93c8	0.9477	E
1	>aee2244e-ef09-1a06-470f-4858b19b7bb2	0.9663	M
1	>7578fdcc-6df1-a19a-c499-a67aabfc3d8e	0.9767	M
1	>b27fc480-acaf-b5a1-9bf3-625432029e1a	0.9722	M
1	>da6bfa8f-98f3-7f3a-8066-3f1320306029	0.9849	M
1	>5e57f59c-81bb-c31d-4c2a-73594e38cf6f	0.9744	M
1	>93cd3eba-ac16-0c45-96ca-283b2d9edf78	0.9612	M
1	>819283ca-2639-d448-84c1-be5ad920f027	0.9731	M
1	>3dc0e8a5-ef64-bb0e-6e3e-f69944c99254	0.9661	M
1	>c647f7cd-ada3-ece5-c25a-a571a6932454	0.9831	M
1	>8891e637-c5fa-2461-9bbf-3e892bb19c49	1.0000	C
1	>41632a1a-af39-00b1-6b74-507ca0c58bd7	0.9707	M
1	>b62e3724-fcd4-ebbd-5900-58b8e9140859	0.9876	M
1	>f2fc5a11-e7e6-919e-6d17-ce14fb220f07	0.9769	M
1	>775ff846-3e99-351e-7b42-36afc1633fe8	0.9646	M
1	>3772e75f-44d6-60f4-94dc-4df585c8591f	0.9688	M
1	>1035ee31-ceb4-38f5-0c38-ebaea1783e48	0.9845	M
1	>13e5b7e0-8053-a51e-6719-c9dae8a3b82d	0.9776	M
1	>8382ea0f-b928-0fb4-7851-99d2dbf47aab	0.9760	M
1	>6fee6509-29b8-d607-62ee-d468d37d3301	0.9915	M
1	>ace5a8a2-e48f-c302-0c74-f8d28a7a7b0e	0.9534	M
1	>2047a754-2f33-816e-67e4-5eaeb6438050	0.9380	E
1	>ba0fa6df-c8e6-2dd0-105f-6d8f41c02f28	0.9609	M
1	>bb62ea5e-6c19-46e9-5adc-05691e55c592	0.9802	M
1	>b778d133-1ad0-4315-9804-4ffcc2cb0db9	0.9879	M
1	>80235ab4-0b24-59d3-6a39-f6e97f9e3bd2	0.9785	M
1	>73be8c41-b2ae-d171-0d29-cb099e341a19	0.9874	M
1	>5424edfa-2500-a533-54bc-cbc231259335	0.9803	M
1	>2d477903-1081-5743-6d57-30ab94eee02a	0.9838	M
1	>4e27a3fb-a48e-d4fb-c657-f6daece293de	0.9646	M
1	>c32c00f5-67c2-468c-98df-3a34ef66dd61	0.9840	M
1	>7b01a477-ea55-8f48-8ac1-3217e8d1cf2d	0.9800	M
1	>e753fc16-54d4-cfb6-76eb-077d9fe0d184	0.9737	M
1	>13069432-386d-b8f7-d768-16653c9713f6	0.9602	M
1	>1dd3a6c3-1a01-c300-8b5a-3afc6a14539a	0.9750	M
1	>7a21632b-9342-cbeb-1db9-d94806bfe03b	0.9568	M
1	>51ec9437-8494-fe14-7eee-35ee6fbf836f	0.9503	M
1	>989c5784-2035-c90e-1942-b1dca3d9888f	0.9751	M
1	>76514b91-c1c1-2f47-f9fe-3e00eb4de863	0.9870	M
