1	>23de4a21-f805-9453-936b-f3234b462bc3	0.9853	M
1	>e381ac90-dbb3-ce65-9ee9-1b1e72812f90	0.9876	M
1	>31d8c01d-82c4-61b4-884f-000bea499000	0.9878	M
1	>fd497094-b3c6-3e5a-a78b-0ea2d5af49e7	0.9472	E
1	>84a82261-876a-3279-dcd5-43d6755ae375	0.9434	E
1	>52a0ebb8-7ff5-a7c5-702b-a96615b13b78	0.9775	M
1	>412d3ea3-2785-51e5-d469-be0e1c19da9b	0.9611	M
1	>86bec235-ddec-fb9c-aea7-11f5f6bb4fc7	0.9661	M
1	>90325686-4845-ba2e-4e77-e11cbb9ddf23	0.9649	M
1	>0db2a858-9b79-a5b3-6f75-c0b37b2fa44a	0.9583	M
1	>38892b7d-2c08-103a-7c03-7b283422ef86	0.9376	E
1	>f0a095bd-5195-0654-adfe-4dd308253f07	0.9402	E
1	>299513f9-d826-b2b1-a38f-d3587926eb1b	0.9847	M
1	>33dae9e5-a09b-de27-f256-adc126dbdc02	0.9819	M
1	>1516ab59-ad6f-5efa-5efd-f405e69867fe	0.9558	M
1	>1e56a3b1-159e-3b81-802f-cd4f89bd9568	0.9885	M
1	>70571fc7-93f7-9c22-8444-5a6a4f4dca4f	0.9646	M
1	>4ccab5e0-626b-7327-f300-c1d1f037b829	0.9725	M
1	>9a3f72c5-f41f-6e6d-7a57-05ca8cfffee0	0.9819	M
1	>0aa6a130-8aa6-06cd-479b-697670203f80	0.9859	M
1	>c8e945de-ff9e-2f93-e074-ffb28e093cfd	0.9774	M
1	>2d1653e2-8f4b-7d59-67bd-cdd410aec283	0.9854	M
1	>d200bb10-d5f2-cf6b-7967-e2c24e2bb9a1	0.9676	M
1	>5751a119-5ae2-ed6d-c1a7-a3f0276c993e	0.9839	M
1	>99383719-59bc-f43a-a1fa-2aa56e193a80	0.9653	M
1	>fca881f4-ec57-eb0f-0f1b-99fcfaef3955	0.9911	M
1	>27a705a9-e3ff-9503-9b87-5741db58c1af	0.9813	M
1	>1ffe8c8c-0ce6-be01-ab72-a95096388f13	0.9552	M
1	>483f4fc1-f2ab-90e8-afe3-81e91abf4fde	0.9535	M
1	>fae4650c-150c-fad4-d22e-3fc584481fdb	0.9912	C
1	>f7068081-b411-bbb5-a0cf-cfd85dccca2f	0.9721	M
1	>beb12f02-f8f8-01aa-2ea8-6207ef4f5f76	0.9864	M
1	>4fe31f12-5fcb-e381-445d-66a1fe39c134	0.9832	M
1	>c3b0748f-d201-a888-45e4-ddadebd5daf1	0.9670	M
1	>b6dc5e98-d8ab-53be-a4a4-65fead6911d2	0.9737	M
1	>0b7d52ba-a7d0-4313-8100-0fb521d3b9c8	0.9722	M
1	>18b2e6b6-237c-f0b4-4931-88e7a729155b	0.9636	M
1	>330494e9-31ae-915e-9b63-5614652638bc	0.9730	M
1	>2df95415-cd4b-7291-ebb4-5dd0631c1947	0.9841	M
1	>685f2846-df98-1b0d-b463-443c32d4d537	0.9392	E
1	>10c85bca-8879-6028-62c9-902272347473	0.9740	M
1	>25b853b9-7f46-5580-9375-e5400d38f7ca	0.9427	E
1	>cf107c6a-c704-596b-0967-16341375f850	0.9422	E
1	>4dbf6225-369a-529f-0cc9-364fab6c6be2	0.9813	M
1	>2bf3b193-38d9-3976-b479-3901888bc1d3	0.9663	M
1	>5aca56c7-16de-7b5e-7f88-534164a2edd8	0.9698	M
1	>fbb374e1-e734-4a71-d744-fdddf1cad880	0.9875	M
1	>472edf07-a412-f009-9c4c-7170e039ed40	0.9863	M
1	>60c2b3f1-ed7b-9d4f-2b3d-62223dbf9d8b	0.9602	M
1	>69378378-5ba4-30ca-abbd-73af70a78850	0.9499	E
1	>5af1d571-f2c9-74e2-5ded-ae7e44035194	0.9678	M
1	>5aa5a9b8-4a12-abed-d865-6512980aca65	0.9736	M
1	>c0b47285-d692-bdb1-9521-fa6fe054f2fc	0.9843	M
1	>c3e63168-6513-a9e0-7efa-f5d12a30365c	0.9838	M
1	>0f7f73d2-68ca-6ed6-ffec-ab97d579d62e	0.9662	M
1	>01c089c4-7926-20a6-00f6-e12daae219bf	0.9703	M
1	>052ecbe2-5cdd-fc63-7b51-ef6882f234bc	0.9570	M
1	>66ca6a32-cb60-5d3d-e04c-22f812977c49	0.9551	M
1	>d3c87ea0-6194-a7fc-3421-2bd472263dfa	0.9620	M
1	>0dac466c-6963-2056-b0e9-d30f5bedfb21	0.9800	M
1	>a17c1970-a23b-b080-dd58-6e15e259abd8	0.9693	M
1	>f3df653a-80dc-9694-b5c3-ca53a72bc998	0.9513	M
1	>10d7df66-f0fe-882a-620a-8f396084fb73	0.9668	M
1	>eeffb3f5-41e4-2d06-cc95-699ba43b89f5	0.9857	M
1	>1685ce28-e398-c960-1098-dffeaa8ea1bc	0.9908	M
1	>5a5c0f1d-ddad-ecc0-9598-e4af02048367	0.9752	M
1	>8594d4bc-f1b1-7e4a-7af4-8e670b61759b	0.9765	M
1	>6499a2a5-b7ed-422b-c8c4-b53255f70c7c	0.9908	M
1	>5b2f3a4b-9858-3eb2-d200-61ade67db859	0.9600	M
1	>3a1d026d-8faf-56c7-ea7b-959b4b6f993c	0.9880	M
1	>bb54e8de-2f53-f164-1819-538a6341b2fe	0.9822	M
1	>49f3c6fd-1b0b-5289-e812-c1d1ce45b0b2	0.9844	M
1	>afc24bab-b201-04f1-c141-90394b3d979f	0.9646	M
1	>b7221fd8-e0ca-7ae3-2ea8-c59a6988645f	0.9830	M
1	>3b3fecf4-c4a1-6b06-914a-d8499930cfae	0.9796	M
1	>75867d40-0add-02a9-6e43-0c119371cacd	0.9579	M
1	>ee84648b-3ef9-bce6-c63f-b9eebcc8f80d	0.9591	M
1	>4889657e-611e-e353-14f3-1c5247157300	0.9618	M
1	>eaeac222-709f-453b-b251-bdf4ae51207b	0.9362	E
1	>03f9f4cc-1d76-0a50-2a0a-62aab7191cbb	0.9760	M
1	>f849f7f5-3dc3-1175-63a4-3c348a597790	0.9562	M
1	>a68d4fda-ecad-e29d-e0c4-9f848546f373	0.9561	M
1	>58a5886e-ec61-2594-4561-605fef2f636d	0.9862	M
1	>48eeec37-f571-9973-b010-54182ed006e2	0.9880	M
1	>1f608006-34ea-4551-041b-a11475399b41	0.9901	M

2	>dd51029a-fa5f-4bd4-c90b-efd9c91af579	0.9477	E
2	>057c775b-ef5b-fb37-e98d-3275dc525a40	0.9557	M
2	>188448a6-c4dc-e777-2fc9-faa2c81fbc61	0.9911	C
2	>9fba2301-e762-839b-084d-fd704a67e2f5	0.9575	M

3	>9e709364-ce26-8582-6655-8eaa74f79d34	1.0000	C

4	>4f06b7ca-e666-ac6f-53db-b83ba83b85fd	1.0000	C

5	>9d4d51b1-e860-dcbc-ef44-91a50d9127b1	1.0000	C

6	>a31695c6-da83-1a66-aa7b-cef98858e97e	1.0000	C

7	>60711112-5ac5-adf0-c285-78ba913b4167	1.0000	C

8	>c69cff08-14a7-6412-1f90-e1f58e067b4b	1.0000	C

9	>defa778f-b07d-feb5-a7ef-21610dff3386	1.0000	C

10	>ba0add84-5d83-e38b-bc2d-22da73cb6805	1.0000	C

11	>5b7ad500-eb50-5d5e-b447-80dddeba1a4d	1.0000	C

12	>37ff7427-ed2f-8e22-6cba-9f31623da32d	1.0000	C

13	>52d9cac3-bd87-7191-9852-a8342033c304	1.0000	C

14	>31eb4075-183a-e1a5-b244-3100e8c25d6e	1.0000	C

15	>8856390d-26e9-a07d-3153-13492b46b1af	1.0000	C

16	>ff3d300d-6899-1cc1-61f7-ff3ca993928b	1.0000	C

17	>d5fa62bc-0e92-8b61-1400-36fc50d67926	1.0000	C

18	>264d0abc-ff4c-801c-f56e-5d19f5fe372f	1.0000	C

19	>e5be0bc5-9d5f-38dc-58ad-5dfb6367651c	1.0000	C

20	>a5a7a649-9ea8-eaca-0c63-cf921fb89874	1.0000	C

21	>32805b6a-d40f-3898-64c8-9693280e716f	1.0000	C

