1	>f6831dc5-b38e-62c7-6999-3f409bfe65db	0.9917	M
1	>383fd616-a2e9-b810-fd35-f0183e298233	0.9713	M
1	>004b72a3-b97d-acbc-34d7-e350a80930b4	0.9628	M
1	>fa32276f-d687-b2ea-cc63-3ad98531fed2	0.9951	M
1	>a63267ee-c11c-3701-55c5-273a943c1258	0.9886	M
1	>86f65d77-74ce-481b-a411-1d9ed522e91d	0.9747	M
1	>3653e659-b4f7-8c88-8679-97613a2e1dfe	0.9552	M
1	>c5471733-48aa-6d1b-e517-42c7398f3c70	0.9821	M
1	>fb7794d9-8570-04fd-2791-43209d7d124a	0.9788	M
1	>9909c65f-2e01-8ec9-7828-60a8e82e728a	0.9649	M
1	>df441308-a1ed-646e-8dbf-f2df96bc82a9	0.9840	M
1	>21ed4f7f-eb77-3624-1198-38828676edb9	0.9746	M
1	>cd978b12-169b-97cb-8ade-5451c5121bc5	0.9720	M
1	>8121581f-95c4-362e-fe57-0b7b6ba13142	0.9774	M
1	>1fd7c86b-99ed-ba02-f7c9-78837c6d727f	0.9802	M
1	>1b7f7b30-f446-a474-75c4-4264272d68f9	0.9532	M
1	>52666666-4738-66ee-2be0-3cc3dcf8b845	0.9387	E
1	>bca1cdb7-6421-7a08-2095-6d781a61d535	0.9929	M
1	>61b17918-577e-fb5b-9eeb-33575057fdc9	0.9876	M
1	>5d31526d-e79b-018c-9321-d6faaaccc4cd	0.9527	M
1	>136b7b79-e20e-a02f-553d-f10c4e208a7e	0.9689	M
1	>01e3c437-6c73-7ee7-8ec6-54642f86d2fa	0.9627	M
1	>8b3ba33f-bf5c-d684-83b9-deb19fe143ca	0.9833	M
1	>26f1e847-d09b-5bf6-6af3-bea1e4e93901	0.9767	M
1	>1ef9aca2-b1e2-3566-a7db-2ab9efa6d6f2	0.9443	E
1	>282ffd88-615d-a563-9c17-573b89632c09	0.9839	M
1	>3866d813-d890-dc53-96be-708aa5c0ae40	0.9922	M
1	>59d77b2f-7e75-6b4c-553c-db10b8933961	0.9915	M
1	>569ef365-7eb8-42f4-1a3f-784f0ad6d010	0.9756	M
1	>24225e93-16b1-67c4-8a07-3a9d4bae83a7	0.9814	M
1	>2e0730bf-925d-414a-40a1-3f98a1344489	1.0000	C
1	>3ad509e0-22c7-2e8a-8257-004fe42abe58	0.9851	M
1	>a7565340-8bac-bc60-950b-5bb3ba052e43	0.9898	M
1	>7e0808b4-1ed2-be2c-1874-c055a06c28e5	0.9680	M
1	>42322b6a-9eee-bf8f-db5f-776f58fddece	0.9788	M
1	>1ed95209-43d4-3516-ae98-6cc0bfbdf014	0.9879	M
1	>a8f2ad62-637b-63e7-afdc-8871d36aac0d	0.9463	E
1	>67ae8bf3-4185-e98c-2e82-2a4c26097fe2	0.9378	E
1	>44501354-4523-c869-9e6d-a68cc18d3d77	0.9830	M
1	>fec7111f-29cd-56d7-c11c-8052f8cd617d	0.9914	M
1	>8caec64f-32cb-bbfc-a131-795887cd4563	0.9835	M
1	>4f6cc36a-862d-9c4a-2fc4-cdbc6db50478	0.9751	M
1	>54ac6751-82e6-d848-5e66-8bd8a1099202	0.9692	M
1	>6b30e0fb-21e8-429a-2822-515949318ae8	0.9660	M
1	>04de0bef-15eb-c9db-8eed-a900b78a3c37	0.9728	M
1	>c2ece20d-435c-1daf-9729-33e1920d528d	0.9765	M
1	>e689ed4c-f6a7-fd53-3913-c7ddcd9434e6	0.9884	M
1	>326af0db-ca51-d133-a443-4bdf71c2086f	0.9498	E
1	>42ab5bee-9285-42d4-5bab-251acaffd4c8	0.9692	M
1	>65e0e3a6-35ac-77e9-6491-fe2f28fb6ebe	0.9495	E
1	>5df89a0a-2f49-41f5-cd9f-7971c268234f	0.9645	M
1	>2cf9c144-c353-0cf7-7bda-a6f0a590bab6	0.9876	M
1	>46491910-62b7-53b9-5796-dfacd5d06917	0.9392	E
1	>66321138-c880-0362-1fe3-d319dce4b132	0.9762	M
1	>ca555af4-a51e-8559-ab33-574aa2114021	0.9683	M
1	>06fdc298-4eca-ceb7-8b70-3af937d53007	0.9914	M
1	>4c248a4a-a70a-7e08-c340-05eadd4c9811	0.9426	E
1	>02ba5c52-e3e8-5b86-a575-8161a58247b3	0.9781	M
1	>c83d54f9-1ba2-93ce-5d59-c742d9aecae8	0.9401	E
1	>45961a90-6066-9a70-548b-2da015417deb	0.9662	M
1	>9fe4478a-57be-118d-5870-96031f13d40a	0.9653	M
1	>e179a052-7721-15ce-fb29-b0ce6752c2e9	0.9716	M
1	>243890e4-5ed3-7dc7-47bb-f42df2ee6406	0.9668	M
1	>f9584720-eb94-3e50-af00-fff545158c86	0.9741	M
1	>3686bfa2-9646-8dba-a462-80e765cc4266	0.9578	M
1	>e5c76105-7490-7496-1f9c-44714f8e038b	0.9617	M
1	>6ab8e78d-2970-2cfc-0116-b0e9effd2420	0.9830	M
1	>a1a38f06-ba2c-e5f2-3ddb-630b3f753b4f	0.9827	M
1	>b74ec65b-d521-9429-7660-5f46b5cd3b21	0.9660	M
1	>6960613d-9655-5504-6c03-4e0e1da660a7	0.9967	M
1	>8987d6dd-7110-213c-d059-823dcaad55ed	0.9859	M
1	>8f5334fc-ff0e-4b2b-5b5e-bceb18e25c99	0.9405	E
1	>f00c6553-eead-d8a3-fa99-ce5c4ed64b0b	0.9888	M
1	>7153177e-f890-2e22-904b-9c5ec1d03091	0.9673	M
1	>eee6e291-f05b-be44-4298-ef02a60a178a	0.9899	M
1	>daebcaee-19c9-5048-d446-43a922d084fd	0.9909	M
1	>726d0df3-da86-3434-80b3-810bcee8d3aa	0.9645	M
1	>d9f8e986-4c06-4e30-9269-d1a4a25bb917	0.9527	M
1	>36fa82ed-c9ae-99d4-84e9-7f471fd8fef1	0.9622	M
1	>60c5e1a6-4474-5bfa-c838-16edbe574b27	0.9869	M
1	>67868b1e-d1ea-bd76-f091-9c6a4d37d8e6	0.9823	M
1	>6aff6e50-e142-44cc-e2c4-178546739557	0.9703	M
1	>75d85d9e-97dc-0676-ac57-00f753962fa7	0.9847	M
1	>c9e88fa3-5323-519c-3ca1-fe1c98840f8b	0.9876	M
1	>3eb55347-be8d-c686-db26-37ba8dfc53a8	0.9730	M
1	>5b8adde3-c305-6b45-4d2b-48f836f7b29b	0.9810	M

2	>a81be660-0ec8-d5be-51c5-a1f54e6ffc49	0.9541	M
2	>4387c208-2441-e270-d2fd-b8a1a892b226	0.9708	M
2	>8509a7ec-5cf0-c298-562b-8ade69ca3111	0.9746	M
2	>fd03385c-0bbb-836a-a0e0-5e8f4be46708	0.9915	M
2	>ac29a472-98fe-ba2d-cc8f-5e85ae041e88	0.9717	M
2	>05c67440-e488-12a7-7c86-c85be5ca66b9	0.9867	M
2	>8994850f-c6f5-1396-ec15-38225cdbaff8	0.9643	M
2	>f0469c43-18df-017b-504e-3bd69963ce01	0.9808	M
2	>2b333018-5896-8c44-d02a-493b032bebd8	0.9568	M
2	>7c628d5f-caea-c3db-f7fa-868bf517201a	0.9777	M
2	>0bf4b076-41ff-e197-746b-654297e05477	0.9898	M
2	>7f5add75-c2e9-fb4e-2dd1-c307a3492605	0.9648	M
2	>d3e48572-788a-7e83-bb06-0c55f8075665	0.9521	M
2	>2f94b1d1-7ecb-0231-f375-0ac95ba63bd9	0.9585	M
2	>0dc1a111-beda-9a30-7c75-ecd9144e4479	0.9631	M
2	>eea04ca0-da08-438e-5ccd-4c1e173184e5	0.9371	E
2	>6a3012c2-da39-74f3-de64-356cc1a9461a	0.9900	M
2	>3fba1cdc-783e-1d41-dc33-adec417a666b	0.9803	M
2	>b3b1e838-e8e6-46e9-fdba-544216916fc7	0.9682	M
2	>180f8d0c-c0be-c8a6-1324-0ae17ee27eb5	0.9848	M
2	>b9a3969b-6607-b8e1-5fdd-1472d8234d38	0.9838	M
2	>a701c7a6-819e-f18d-8629-70b2d6266750	0.9623	M
2	>179f340e-97be-68cf-a1f1-2c476e2a5ac5	0.9604	M
2	>85f5e9c6-80ff-0b64-4017-dd5cebc881ed	0.9556	M
2	>fb1368b7-1297-4606-ca27-dbc89f9f4c81	0.9727	M
