OTU_1	ASDA01000005.450206.451754	96.194	1051.0	38.0	2.0	1.0	1050.0	369.0	1418.0	0.0	1718.0
OTU_1	ASDE01000003.1.1445	96.296	1053.0	33.0	5.0	1.0	1050.0	265.0	1314.0	0.0	1724.0
OTU_1	DQ818104.1.1460	96.866	1053.0	25.0	8.0	1.0	1050.0	339.0	1386.0	0.0	1755.0
OTU_1	FJ558345.1.1409	96.391	1053.0	33.0	5.0	1.0	1050.0	358.0	1408.0	0.0	1729.0
OTU_1	FJ558472.1.1408	96.575	1051.0	34.0	2.0	1.0	1050.0	358.0	1407.0	0.0	1740.0
OTU_1	HM808941.1.1372	97.391	1035.0	25.0	2.0	1.0	1033.0	338.0	1372.0	0.0	1760.0
OTU_1	HM815444.1.1370	98.935	1033.0	11.0	0.0	1.0	1033.0	338.0	1370.0	0.0	1847.0
OTU_1	HM847109.1.1370	98.451	1033.0	16.0	0.0	1.0	1033.0	338.0	1370.0	0.0	1820.0
OTU_1	HQ805618.1.1481	96.48	1051.0	35.0	2.0	1.0	1050.0	344.0	1393.0	0.0	1735.0
OTU_1	JF150575.1.1370	96.799	1031.0	31.0	2.0	1.0	1030.0	338.0	1367.0	0.0	1720.0
OTU_2	AFSG01000003.63771.65300	99.904	1044.0	1.0	0.0	1.0	1044.0	364.0	1407.0	0.0	1923.0
OTU_2	CP002183.9750.11308	99.904	1044.0	1.0	0.0	1.0	1044.0	373.0	1416.0	0.0	1923.0
OTU_2	CP002183.906218.907775	99.904	1044.0	1.0	0.0	1.0	1044.0	372.0	1415.0	0.0	1923.0
OTU_2	CP011051.2063741.2065295	99.904	1044.0	1.0	0.0	1.0	1044.0	372.0	1415.0	0.0	1923.0
OTU_2	CP017112.90141.91690	99.904	1044.0	1.0	0.0	1.0	1044.0	371.0	1414.0	0.0	1923.0
OTU_2	DQ207730.1.1534	99.904	1044.0	1.0	0.0	1.0	1044.0	364.0	1407.0	0.0	1923.0
OTU_2	DQ452508.1.1379	99.904	1044.0	1.0	0.0	1.0	1044.0	291.0	1334.0	0.0	1923.0
OTU_2	KU977124.1.1455	99.904	1044.0	1.0	0.0	1.0	1044.0	336.0	1379.0	0.0	1923.0
OTU_2	MF101086.1.1467	99.904	1044.0	1.0	0.0	1.0	1044.0	337.0	1380.0	0.0	1923.0
OTU_2	MH571551.1.1450	99.904	1044.0	1.0	0.0	1.0	1044.0	331.0	1374.0	0.0	1923.0
OTU_3	ADUV01000065.99317.100845	100.0	1163.0	0.0	0.0	1.0	1163.0	334.0	1496.0	0.0	2148.0
OTU_3	AJQW01000057.1.1280	100.0	1163.0	0.0	0.0	1.0	1163.0	68.0	1230.0	0.0	2148.0
OTU_3	CP027255.2020894.2022447	100.0	1163.0	0.0	0.0	1.0	1163.0	342.0	1504.0	0.0	2148.0
OTU_3	CP027550.4513802.4515323	100.0	1163.0	0.0	0.0	1.0	1163.0	335.0	1497.0	0.0	2148.0
OTU_3	CP027584.3935968.3937489	100.0	1163.0	0.0	0.0	1.0	1163.0	335.0	1497.0	0.0	2148.0
OTU_3	CP028116.227542.229094	100.0	1163.0	0.0	0.0	1.0	1163.0	341.0	1503.0	0.0	2148.0
OTU_3	CP030337.2505344.2506871	100.0	1163.0	0.0	0.0	1.0	1163.0	334.0	1496.0	0.0	2148.0
OTU_3	CP030939.1195082.1196635	100.0	1163.0	0.0	0.0	1.0	1163.0	342.0	1504.0	0.0	2148.0
OTU_3	CU651637.227496.229042	100.0	1163.0	0.0	0.0	1.0	1163.0	342.0	1504.0	0.0	2148.0
OTU_3	CU928161.4403031.4404573	100.0	1163.0	0.0	0.0	1.0	1163.0	343.0	1505.0	0.0	2148.0
OTU_4	FJ009402.1.1403	95.677	1064.0	43.0	3.0	1.0	1061.0	295.0	1358.0	0.0	1707.0
OTU_4	GQ903413.1.1515	95.771	1064.0	39.0	5.0	1.0	1061.0	349.0	1409.0	0.0	1711.0
OTU_4	JN882081.1.1510	95.865	1064.0	37.0	6.0	1.0	1061.0	347.0	1406.0	0.0	1714.0
OTU_4	JN882121.1.1510	95.955	1063.0	39.0	3.0	1.0	1061.0	347.0	1407.0	0.0	1722.0
OTU_4	KF265352.1.1377	95.978	1069.0	33.0	10.0	1.0	1061.0	290.0	1356.0	0.0	1727.0
OTU_4	KR029218.1.1510	95.767	1063.0	41.0	3.0	1.0	1061.0	346.0	1406.0	0.0	1711.0
OTU_4	KR029804.1.1370	95.759	1061.0	39.0	5.0	1.0	1058.0	312.0	1369.0	0.0	1705.0
OTU_4	KR998243.1.1493	96.053	1064.0	38.0	4.0	1.0	1061.0	337.0	1399.0	0.0	1729.0
OTU_4	KX350041.1.1457	95.771	1064.0	39.0	5.0	1.0	1061.0	321.0	1381.0	0.0	1711.0
OTU_4	KX603583.1.1394	96.237	1063.0	36.0	3.0	1.0	1061.0	232.0	1292.0	0.0	1738.0
OTU_5	DQ817816.1.1492	96.673	1052.0	35.0	0.0	1.0	1052.0	353.0	1404.0	0.0	1749.0
OTU_5	DQ818104.1.1460	97.624	1052.0	21.0	4.0	1.0	1052.0	339.0	1386.0	0.0	1801.0
OTU_5	FJ558472.1.1408	96.866	1053.0	29.0	4.0	1.0	1052.0	358.0	1407.0	0.0	1759.0
OTU_5	FJ957460.1.1515	96.863	1052.0	33.0	0.0	1.0	1052.0	359.0	1410.0	0.0	1766.0
OTU_5	HM808941.1.1372	98.454	1035.0	16.0	0.0	1.0	1035.0	338.0	1372.0	0.0	1823.0
OTU_5	HM815444.1.1370	97.874	1035.0	20.0	2.0	1.0	1035.0	338.0	1370.0	0.0	1788.0
OTU_5	HM847109.1.1370	97.391	1035.0	25.0	2.0	1.0	1035.0	338.0	1370.0	0.0	1760.0
OTU_5	JF192113.1.1373	97.394	1036.0	26.0	1.0	1.0	1035.0	338.0	1373.0	0.0	1762.0
OTU_5	KF098219.1.1372	97.481	1032.0	26.0	0.0	1.0	1032.0	338.0	1369.0	0.0	1762.0
OTU_5	LS483314.2093564.2095103	96.673	1052.0	35.0	0.0	1.0	1052.0	358.0	1409.0	0.0	1749.0
OTU_6	ADUV01000065.99317.100845	100.0	1024.0	0.0	0.0	1.0	1024.0	348.0	1371.0	0.0	1892.0
OTU_6	AJQW01000057.1.1280	100.0	1024.0	0.0	0.0	1.0	1024.0	82.0	1105.0	0.0	1892.0
OTU_6	CP027550.4513802.4515323	100.0	1024.0	0.0	0.0	1.0	1024.0	349.0	1372.0	0.0	1892.0
OTU_6	CP027584.3935968.3937489	100.0	1024.0	0.0	0.0	1.0	1024.0	349.0	1372.0	0.0	1892.0
OTU_6	CP028116.227542.229094	100.0	1024.0	0.0	0.0	1.0	1024.0	355.0	1378.0	0.0	1892.0
OTU_6	CP030337.2505344.2506871	100.0	1024.0	0.0	0.0	1.0	1024.0	348.0	1371.0	0.0	1892.0
OTU_6	CP030939.1195082.1196635	100.0	1024.0	0.0	0.0	1.0	1024.0	356.0	1379.0	0.0	1892.0
OTU_6	CP033605.3552705.3554256	100.0	1024.0	0.0	0.0	1.0	1024.0	356.0	1379.0	0.0	1892.0
OTU_6	CU651637.227496.229042	100.0	1024.0	0.0	0.0	1.0	1024.0	356.0	1379.0	0.0	1892.0
OTU_6	CU928161.4403031.4404573	100.0	1024.0	0.0	0.0	1.0	1024.0	357.0	1380.0	0.0	1892.0
OTU_7	AY046224.1.1750	99.906	1062.0	1.0	0.0	1.0	1062.0	546.0	1607.0	0.0	1956.0
OTU_7	BK006945.465070.466869	99.906	1062.0	1.0	0.0	1.0	1062.0	567.0	1628.0	0.0	1956.0
OTU_7	BR000309.6553.8352	99.906	1062.0	1.0	0.0	1.0	1062.0	567.0	1628.0	0.0	1956.0
OTU_7	CP011558.455825.457614	99.906	1062.0	1.0	0.0	1.0	1062.0	565.0	1626.0	0.0	1956.0
OTU_7	CP011821.465052.466841	100.0	1062.0	0.0	0.0	1.0	1062.0	565.0	1626.0	0.0	1962.0
OTU_7	EU011664.1.1730	99.906	1062.0	1.0	0.0	1.0	1062.0	513.0	1574.0	0.0	1956.0
OTU_7	KC969085.1.1720	99.906	1062.0	1.0	0.0	1.0	1062.0	525.0	1586.0	0.0	1956.0
OTU_7	MG101836.1.1715	99.906	1062.0	1.0	0.0	1.0	1062.0	519.0	1580.0	0.0	1956.0
OTU_7	X97777.1.1771	99.906	1062.0	1.0	0.0	1.0	1062.0	564.0	1625.0	0.0	1956.0
OTU_7	X97806.1.1771	99.906	1062.0	1.0	0.0	1.0	1062.0	564.0	1625.0	0.0	1956.0
OTU_8	CP009575.1855069.1856720	96.762	1050.0	33.0	1.0	1.0	1050.0	369.0	1417.0	0.0	1749.0
OTU_8	CP009575.2521073.2522697	96.762	1050.0	33.0	1.0	1.0	1050.0	369.0	1417.0	0.0	1749.0
OTU_8	CP009575.2753580.2755204	96.667	1050.0	34.0	1.0	1.0	1050.0	369.0	1417.0	0.0	1744.0
OTU_8	CP009576.1916901.1918552	96.667	1050.0	34.0	1.0	1.0	1050.0	369.0	1417.0	0.0	1744.0
OTU_8	DQ981817.1.1457	96.952	1050.0	32.0	0.0	1.0	1050.0	314.0	1363.0	0.0	1764.0
OTU_8	FR687253.2420737.2422291	96.667	1050.0	34.0	1.0	1.0	1050.0	369.0	1417.0	0.0	1744.0
OTU_8	KM497522.1.1484	97.619	1050.0	25.0	0.0	1.0	1050.0	327.0	1376.0	0.0	1801.0
OTU_8	KT720295.1.1419	96.777	1055.0	29.0	5.0	1.0	1050.0	303.0	1357.0	0.0	1755.0
OTU_8	MH213225.1.1454	96.571	1050.0	36.0	0.0	1.0	1050.0	329.0	1378.0	0.0	1740.0
