OTU_1	CP008749.4792201.4793727	100.0	1376.0	0.0	0.0	1.0	1376.0	21.0	1396.0	0.0	2542.0
OTU_1	CP008856.709562.711105	100.0	1376.0	0.0	0.0	1.0	1376.0	26.0	1401.0	0.0	2542.0
OTU_1	CP025229.5225628.5227143	100.0	1376.0	0.0	0.0	1.0	1376.0	19.0	1394.0	0.0	2542.0
OTU_1	CP027169.6262925.6264446	100.0	1376.0	0.0	0.0	1.0	1376.0	18.0	1393.0	0.0	2542.0
OTU_1	CP029093.6348495.6350015	100.0	1376.0	0.0	0.0	1.0	1376.0	18.0	1393.0	0.0	2542.0
OTU_1	CP029605.6033088.6034618	100.0	1376.0	0.0	0.0	1.0	1376.0	22.0	1397.0	0.0	2542.0
OTU_1	CP029707.5318004.5319540	100.0	1376.0	0.0	0.0	1.0	1376.0	26.0	1401.0	0.0	2542.0
OTU_1	CP030351.3148900.3150420	100.0	1376.0	0.0	0.0	1.0	1376.0	18.0	1393.0	0.0	2542.0
OTU_1	CP030351.4867369.4868892	100.0	1376.0	0.0	0.0	1.0	1376.0	19.0	1394.0	0.0	2542.0
OTU_1	HM593867.1.1500	100.0	1376.0	0.0	0.0	1.0	1376.0	19.0	1394.0	0.0	2542.0
OTU_2	AFSG01000003.63771.65300	100.0	1051.0	0.0	0.0	1.0	1051.0	357.0	1407.0	0.0	1941.0
OTU_2	CP002183.9750.11308	100.0	1051.0	0.0	0.0	1.0	1051.0	366.0	1416.0	0.0	1941.0
OTU_2	CP002183.906218.907775	100.0	1051.0	0.0	0.0	1.0	1051.0	365.0	1415.0	0.0	1941.0
OTU_2	CP011051.2063741.2065295	100.0	1051.0	0.0	0.0	1.0	1051.0	365.0	1415.0	0.0	1941.0
OTU_2	CP017112.90141.91690	100.0	1051.0	0.0	0.0	1.0	1051.0	364.0	1414.0	0.0	1941.0
OTU_2	DQ207730.1.1534	100.0	1051.0	0.0	0.0	1.0	1051.0	357.0	1407.0	0.0	1941.0
OTU_2	DQ452508.1.1379	100.0	1051.0	0.0	0.0	1.0	1051.0	284.0	1334.0	0.0	1941.0
OTU_2	KU977124.1.1455	100.0	1051.0	0.0	0.0	1.0	1051.0	329.0	1379.0	0.0	1941.0
OTU_2	MF101086.1.1467	100.0	1051.0	0.0	0.0	1.0	1051.0	330.0	1380.0	0.0	1941.0
OTU_2	MH571569.1.1350	100.0	1051.0	0.0	0.0	1.0	1051.0	272.0	1322.0	0.0	1941.0
OTU_3	AJAS01000001.1.1338	97.238	1050.0	29.0	0.0	1.0	1050.0	158.0	1207.0	0.0	1779.0
OTU_3	AJAS01000002.402945.404493	97.238	1050.0	29.0	0.0	1.0	1050.0	369.0	1418.0	0.0	1779.0
OTU_3	AJAS01000015.3468.5016	97.143	1050.0	30.0	0.0	1.0	1050.0	369.0	1418.0	0.0	1773.0
OTU_3	AJAS01000021.4522.6070	97.238	1050.0	29.0	0.0	1.0	1050.0	369.0	1418.0	0.0	1779.0
OTU_3	ASDA01000003.13.1486	97.143	1050.0	30.0	0.0	1.0	1050.0	294.0	1343.0	0.0	1773.0
OTU_3	ASDA01000005.450206.451754	97.143	1050.0	30.0	0.0	1.0	1050.0	369.0	1418.0	0.0	1773.0
OTU_3	ASDA01000009.413709.415257	97.143	1050.0	30.0	0.0	1.0	1050.0	369.0	1418.0	0.0	1773.0
OTU_3	ASDZ01000015.1.1434	97.143	1050.0	30.0	0.0	1.0	1050.0	254.0	1303.0	0.0	1773.0
OTU_3	CXRJ01000078.4200.5738	97.238	1050.0	29.0	0.0	1.0	1050.0	367.0	1416.0	0.0	1779.0
OTU_3	HQ805618.1.1481	97.524	1050.0	26.0	0.0	1.0	1050.0	344.0	1393.0	0.0	1796.0
OTU_4	JN882081.1.1510	96.635	1040.0	31.0	4.0	1.0	1038.0	364.0	1401.0	0.0	1724.0
OTU_4	JN882121.1.1510	96.635	1040.0	32.0	3.0	1.0	1038.0	364.0	1402.0	0.0	1724.0
OTU_4	KC765113.1.1397	96.929	1042.0	27.0	5.0	1.0	1038.0	314.0	1354.0	0.0	1742.0
OTU_4	KF265352.1.1377	96.555	1045.0	29.0	7.0	1.0	1038.0	307.0	1351.0	0.0	1724.0
OTU_4	KF419126.1.1484	96.565	1048.0	25.0	10.0	1.0	1038.0	333.0	1379.0	0.0	1725.0
OTU_4	KR029218.1.1510	96.824	1039.0	32.0	1.0	1.0	1038.0	363.0	1401.0	0.0	1735.0
OTU_4	KR029804.1.1370	96.827	1040.0	30.0	3.0	1.0	1038.0	329.0	1367.0	0.0	1735.0
OTU_4	KT308203.1.1481	97.315	1043.0	21.0	7.0	1.0	1038.0	327.0	1367.0	0.0	1764.0
OTU_4	KX350036.1.1461	96.731	1040.0	27.0	4.0	1.0	1038.0	341.0	1375.0	0.0	1725.0
OTU_4	KX350041.1.1457	97.115	1040.0	27.0	3.0	1.0	1038.0	338.0	1376.0	0.0	1751.0
OTU_5	ASDA01000001.3313.4861	100.0	889.0	0.0	0.0	3.0	891.0	521.0	1409.0	0.0	1642.0
OTU_5	ASDA01000003.13.1486	100.0	889.0	0.0	0.0	3.0	891.0	446.0	1334.0	0.0	1642.0
OTU_5	ASDA01000005.450206.451754	100.0	889.0	0.0	0.0	3.0	891.0	521.0	1409.0	0.0	1642.0
